"","monthdth","age","fips","sex","year","deaths"
"10783",3,20,"NA051",1,2010,1
"10784",2,10,"NA000",2,2010,1
"10785",1,55,"NA005",1,2010,2
"10786",4,45,"NA025",1,2010,2
"10787",2,25,"NA127",2,2010,1
"10788",1,65,"NA005",2,2010,1
"10789",3,65,"NA127",1,2010,13
"10790",3,65,"NA123",1,2010,1
"10791",11,30,"NA145",2,2010,1
"10792",3,65,"NA107",1,2010,2
"10793",10,45,"NA105",1,2010,1
"10794",6,75,"NA141",2,2010,1
"10795",3,55,"NA027",1,2010,3
"10796",8,80,"NA123",1,2010,1
"10797",2,0,"NA137",2,2010,1
"10798",8,80,"NA121",1,2010,1
"10799",2,0,"NA127",2,2010,2
"10800",10,0,"NA143",1,2010,1
"10801",2,0,"NA127",1,2010,3
"10802",2,0,"NA123",2,2010,1
"10803",8,80,"NA099",1,2010,1
"10804",2,0,"NA113",2,2010,1
"10805",2,0,"NA105",1,2010,1
"10806",2,0,"NA103",1,2010,1
"10807",2,0,"NA099",1,2010,1
"10808",2,0,"NA097",2,2010,2
"10809",2,0,"NA097",1,2010,1
"10810",2,0,"NA093",2,2010,1
"10811",2,0,"NA089",1,2010,1
"10812",2,0,"NA081",1,2010,1
"10813",2,0,"NA061",2,2010,1
"10814",2,0,"NA041",1,2010,1
"10815",2,0,"NA030",1,2010,1
"10816",8,80,"NA135",1,2010,1
"10817",2,0,"NA025",2,2010,1
"10818",2,0,"NA023",1,2010,1
"10819",8,80,"NA131",1,2010,2
"10820",2,0,"NA021",2,2010,1
"10821",2,0,"NA021",1,2010,1
"10822",2,0,"NA013",2,2010,1
"10823",8,80,"NA000",1,2010,2
"10824",2,0,"NA011",2,2010,1
"10825",8,80,"NA005",1,2010,5
"10826",2,0,"NA010",2,2010,2
"10827",2,0,"NA009",1,2010,1
"10828",2,0,"NA007",2,2010,1
"10829",2,0,"NA000",2,2010,2
"10830",2,0,"NA000",1,2010,1
"10831",10,0,"NA069",1,2010,2
"10832",10,0,"NA033",1,2010,1
"10833",10,0,"NA010",1,2010,2
"10834",10,85,"NA059",2,2010,4
"10835",10,60,"NA041",1,2010,2
"10836",10,60,"NA035",1,2010,1
"10837",10,60,"NA023",1,2010,1
"10838",10,85,"NA089",2,2010,1
"10839",8,45,"NA031",2,2010,1
"10840",10,40,"NA121",1,2010,1
"10841",10,85,"NA109",2,2010,1
"10842",12,50,"NA103",2,2010,1
"10843",1,65,"NA069",1,2010,4
"10844",9,25,"NA069",1,2010,2
"10845",1,65,"NA121",1,2010,1
"10846",1,65,"NA119",1,2010,1
"10847",12,60,"NA077",2,2010,4
"10848",9,40,"NA137",1,2010,1
"10849",5,65,"NA147",1,2010,2
"10850",1,45,"NA071",2,2010,2
"10851",5,65,"NA059",1,2010,1
"10852",1,60,"NA131",2,2010,1
"10853",1,45,"NA081",2,2010,1
"10854",5,65,"NA077",1,2010,2
"10855",4,85,"NA097",1,2010,13
"10856",6,85,"NA027",2,2010,4
"10857",6,85,"NA023",2,2010,3
"10858",4,85,"NA065",1,2010,1
"10859",6,85,"NA131",2,2010,4
"10860",4,85,"NA051",1,2010,2
"10861",6,85,"NA127",2,2010,58
"10862",4,85,"NA047",1,2010,1
"10863",6,85,"NA119",2,2010,3
"10864",4,85,"NA010",1,2010,5
"10865",2,20,"NA105",2,2010,1
"10866",7,85,"NA069",2,2010,5
"10867",7,85,"NA017",2,2010,3
"10868",7,85,"NA135",2,2010,2
"10869",7,85,"NA133",2,2010,1
"10870",7,85,"NA129",2,2010,7
"10871",7,85,"NA125",2,2010,10
"10872",7,85,"NA103",2,2010,2
"10873",9,85,"NA145",2,2010,5
"10874",8,25,"NA113",2,2010,1
"10875",5,20,"NA075",1,2010,1
"10876",9,85,"NA061",2,2010,16
"10877",9,85,"NA017",2,2010,2
"10878",9,85,"NA067",2,2010,4
"10879",9,85,"NA010",2,2010,6
"10880",4,55,"NA043",2,2010,1
"10881",9,85,"NA015",2,2010,1
"10882",9,85,"NA115",2,2010,2
"10883",9,85,"NA111",2,2010,1
"10884",1,65,"NA143",2,2010,2
"10885",9,85,"NA091",2,2010,8
"10886",9,85,"NA081",2,2010,7
"10887",4,55,"NA081",2,2010,1
"10888",8,65,"NA151",1,2010,2
"10889",8,65,"NA145",1,2010,4
"10890",9,85,"NA011",2,2010,4
"10891",4,55,"NA031",2,2010,1
"10892",4,55,"NA021",2,2010,2
"10893",6,45,"NA054",1,2010,1
"10894",8,80,"NA005",2,2010,5
"10895",6,45,"NA113",1,2010,3
"10896",6,45,"NA089",1,2010,1
"10897",2,85,"NA059",1,2010,1
"10898",2,85,"NA045",1,2010,3
"10899",4,45,"NA145",1,2010,1
"10900",7,55,"NA003",1,2010,1
"10901",10,75,"NA145",1,2010,2
"10902",1,85,"NA133",1,2010,3
"10903",1,85,"NA129",1,2010,4
"10904",1,85,"NA127",1,2010,42
"10905",1,85,"NA103",1,2010,5
"10906",1,85,"NA097",1,2010,9
"10907",11,85,"NA021",2,2010,23
"10908",11,85,"NA017",2,2010,1
"10909",1,85,"NA029",1,2010,2
"10910",1,85,"NA023",1,2010,7
"10911",1,85,"NA021",1,2010,15
"10912",1,85,"NA017",1,2010,1
"10913",1,85,"NA010",1,2010,3
"10914",1,85,"NA003",1,2010,3
"10915",1,85,"NA001",1,2010,3
"10916",11,85,"NA123",2,2010,5
"10917",11,85,"NA119",2,2010,3
"10918",11,85,"NA117",2,2010,3
"10919",11,85,"NA107",2,2010,2
"10920",11,85,"NA093",2,2010,1
"10921",11,80,"NA151",1,2010,3
"10922",11,80,"NA149",1,2010,1
"10923",2,75,"NA023",2,2010,1
"10924",11,80,"NA059",1,2010,3
"10925",2,75,"NA017",2,2010,1
"10926",6,80,"NA081",1,2010,2
"10927",2,75,"NA137",2,2010,3
"10928",4,50,"NA069",1,2010,1
"10929",2,75,"NA054",2,2010,1
"10930",8,50,"NA085",1,2010,2
"10931",11,80,"NA127",1,2010,18
"10932",8,50,"NA061",1,2010,2
"10933",11,80,"NA107",1,2010,1
"10934",4,50,"NA125",1,2010,2
"10935",11,80,"NA010",1,2010,6
"10936",4,50,"NA009",1,2010,1
"10937",11,70,"NA063",2,2010,2
"10938",11,70,"NA061",2,2010,1
"10939",11,70,"NA005",2,2010,2
"10940",6,30,"NA127",2,2010,2
"10941",1,75,"NA109",1,2010,1
"10942",1,75,"NA077",1,2010,2
"10943",1,75,"NA075",1,2010,1
"10944",5,0,"NA010",2,2010,2
"10945",5,0,"NA000",2,2010,1
"10946",1,70,"NA141",1,2010,1
"10947",1,85,"NA117",2,2010,1
"10948",1,85,"NA115",2,2010,4
"10949",1,85,"NA099",2,2010,2
"10950",1,85,"NA089",2,2010,1
"10951",1,85,"NA055",2,2010,1
"10952",1,85,"NA045",2,2010,3
"10953",1,85,"NA029",2,2010,4
"10954",1,85,"NA019",2,2010,1
"10955",1,70,"NA115",1,2010,1
"10956",1,70,"NA111",1,2010,1
"10957",2,70,"NA057",2,2010,1
"10958",2,70,"NA043",2,2010,1
"10959",2,70,"NA095",2,2010,2
"10960",2,70,"NA079",2,2010,2
"10961",2,70,"NA029",2,2010,1
"10962",2,70,"NA023",2,2010,2
"10963",2,70,"NA137",2,2010,1
"10964",8,65,"NA141",1,2010,1
"10965",8,65,"NA077",1,2010,1
"10966",2,50,"NA091",1,2010,1
"10967",10,70,"NA023",2,2010,1
"10968",5,30,"NA031",2,2010,1
"10969",5,30,"NA025",2,2010,1
"10970",3,50,"NA061",2,2010,1
"10971",7,55,"NA069",1,2010,1
"10972",3,50,"NA105",2,2010,1
"10973",5,30,"NA009",2,2010,1
"10974",3,50,"NA035",2,2010,1
"10975",3,50,"NA027",2,2010,1
"10976",3,50,"NA025",2,2010,6
"10977",3,50,"NA023",2,2010,1
"10978",3,50,"NA021",2,2010,1
"10979",3,50,"NA135",2,2010,1
"10980",3,65,"NA035",1,2010,1
"10981",2,50,"NA099",2,2010,1
"10982",3,65,"NA021",1,2010,6
"10983",3,65,"NA121",1,2010,3
"10984",3,50,"NA013",2,2010,3
"10985",3,50,"NA000",2,2010,1
"10986",3,65,"NA007",1,2010,2
"10987",1,85,"NA101",2,2010,7
"10988",3,65,"NA000",1,2010,4
"10989",1,85,"NA079",2,2010,4
"10990",1,45,"NA137",1,2010,1
"10991",3,65,"NA099",1,2010,2
"10992",1,45,"NA129",1,2010,2
"10993",3,65,"NA091",1,2010,2
"10994",1,85,"NA069",2,2010,3
"10995",1,45,"NA127",1,2010,2
"10996",3,65,"NA089",1,2010,1
"10997",3,65,"NA081",1,2010,1
"10998",3,65,"NA077",1,2010,1
"10999",1,70,"NA063",1,2010,2
"11000",1,70,"NA057",1,2010,1
"11001",1,70,"NA045",1,2010,3
"11002",8,80,"NA065",1,2010,4
"11003",1,70,"NA035",1,2010,6
"11004",1,70,"NA031",1,2010,6
"11005",1,70,"NA029",1,2010,1
"11006",10,40,"NA065",1,2010,1
"11007",1,70,"NA067",1,2010,1
"11008",7,50,"NA087",2,2010,1
"11009",10,40,"NA033",1,2010,1
"11010",1,70,"NA109",1,2010,2
"11011",7,50,"NA127",2,2010,4
"11012",1,70,"NA003",1,2010,2
"11013",2,70,"NA097",2,2010,5
"11014",2,70,"NA085",2,2010,1
"11015",2,70,"NA025",2,2010,4
"11016",3,55,"NA019",1,2010,1
"11017",3,55,"NA133",1,2010,1
"11018",4,50,"NA053",1,2010,2
"11019",5,60,"NA137",2,2010,1
"11020",8,65,"NA029",1,2010,2
"11021",7,65,"NA085",1,2010,3
"11022",1,20,"NA035",1,2010,3
"11023",5,0,"NA133",1,2010,1
"11024",3,50,"NA069",2,2010,1
"11025",3,50,"NA151",2,2010,1
"11026",3,50,"NA141",2,2010,1
"11027",7,55,"NA127",1,2010,9
"11028",3,50,"NA123",2,2010,1
"11029",12,80,"NA019",2,2010,3
"11030",2,30,"NA029",2,2010,1
"11031",2,30,"NA023",2,2010,1
"11032",3,65,"NA153",1,2010,2
"11033",3,65,"NA143",1,2010,1
"11034",3,65,"NA139",1,2010,5
"11035",6,80,"NA137",1,2010,3
"11036",11,85,"NA003",1,2010,4
"11037",12,80,"NA101",2,2010,2
"11038",2,30,"NA113",2,2010,2
"11039",3,65,"NA113",1,2010,4
"11040",3,65,"NA103",1,2010,2
"11041",3,65,"NA071",1,2010,4
"11042",2,60,"NA051",1,2010,1
"11043",3,65,"NA059",1,2010,1
"11044",3,65,"NA057",1,2010,2
"11045",3,65,"NA051",1,2010,1
"11046",7,65,"NA031",2,2010,4
"11047",8,80,"NA067",1,2010,1
"11048",1,80,"NA153",1,2010,1
"11049",3,85,"NA093",1,2010,2
"11050",1,80,"NA141",1,2010,1
"11051",1,80,"NA135",1,2010,2
"11052",1,80,"NA129",1,2010,2
"11053",1,80,"NA123",1,2010,3
"11054",1,80,"NA113",1,2010,8
"11055",1,80,"NA111",1,2010,1
"11056",4,30,"NA145",1,2010,1
"11057",1,80,"NA089",1,2010,1
"11058",1,80,"NA065",2,2010,4
"11059",1,80,"NA063",1,2010,3
"11060",5,55,"NA043",2,2010,1
"11061",1,80,"NA047",2,2010,1
"11062",1,80,"NA030",2,2010,2
"11063",4,30,"NA061",1,2010,1
"11064",1,80,"NA011",1,2010,1
"11065",1,80,"NA001",1,2010,2
"11066",4,30,"NA067",1,2010,1
"11067",4,30,"NA010",1,2010,1
"11068",4,5,"NA101",1,2010,1
"11069",4,30,"NA127",1,2010,2
"11070",4,30,"NA125",1,2010,2
"11071",4,30,"NA113",1,2010,1
"11072",1,30,"NA015",2,2010,1
"11073",6,80,"NA030",1,2010,2
"11074",1,0,"NA025",1,2010,1
"11075",1,0,"NA021",1,2010,2
"11076",1,0,"NA119",1,2010,2
"11077",10,40,"NA063",2,2010,2
"11078",1,0,"NA010",1,2010,4
"11079",1,0,"NA007",1,2010,1
"11080",1,0,"NA000",1,2010,1
"11081",1,0,"NA101",1,2010,1
"11082",7,55,"NA035",1,2010,2
"11083",2,40,"NA145",1,2010,1
"11084",2,40,"NA127",1,2010,6
"11085",2,40,"NA129",1,2010,1
"11086",2,40,"NA119",1,2010,1
"11087",7,75,"NA121",1,2010,1
"11088",2,40,"NA079",1,2010,1
"11089",2,40,"NA075",1,2010,1
"11090",12,25,"NA030",1,2010,1
"11091",2,40,"NA061",1,2010,1
"11092",2,40,"NA041",1,2010,2
"11093",2,40,"NA021",1,2010,5
"11094",10,80,"NA077",1,2010,4
"11095",9,85,"NA030",2,2010,5
"11096",9,85,"NA019",2,2010,3
"11097",10,80,"NA000",1,2010,1
"11098",10,80,"NA005",1,2010,4
"11099",9,85,"NA057",2,2010,7
"11100",9,85,"NA045",2,2010,2
"11101",5,85,"NA145",1,2010,5
"11102",9,85,"NA043",2,2010,3
"11103",6,65,"NA069",2,2010,1
"11104",6,65,"NA055",2,2010,1
"11105",8,15,"NA127",1,2010,5
"11106",6,65,"NA045",2,2010,1
"11107",1,75,"NA041",2,2010,3
"11108",2,70,"NA113",2,2010,6
"11109",8,15,"NA009",1,2010,1
"11110",6,65,"NA033",2,2010,1
"11111",4,50,"NA113",1,2010,2
"11112",4,50,"NA097",1,2010,1
"11113",4,50,"NA085",1,2010,1
"11114",4,50,"NA081",1,2010,1
"11115",4,75,"NA153",1,2010,2
"11116",4,50,"NA061",1,2010,1
"11117",4,50,"NA030",1,2010,2
"11118",10,70,"NA055",1,2010,2
"11119",2,70,"NA009",2,2010,4
"11120",4,50,"NA023",1,2010,1
"11121",4,50,"NA013",1,2010,2
"11122",4,50,"NA010",1,2010,6
"11123",7,50,"NA025",1,2010,3
"11124",7,50,"NA021",1,2010,2
"11125",7,50,"NA097",1,2010,2
"11126",4,75,"NA123",1,2010,1
"11127",3,20,"NA023",2,2010,2
"11128",4,75,"NA007",1,2010,1
"11129",10,30,"NA063",1,2010,1
"11130",2,70,"NA075",2,2010,3
"11131",4,60,"NA147",2,2010,1
"11132",4,60,"NA135",2,2010,1
"11133",4,50,"NA043",2,2010,1
"11134",12,45,"NA149",1,2010,1
"11135",12,45,"NA127",1,2010,5
"11136",4,50,"NA005",2,2010,2
"11137",1,0,"NA065",1,2010,1
"11138",12,45,"NA099",1,2010,2
"11139",12,45,"NA087",1,2010,1
"11140",1,0,"NA037",1,2010,1
"11141",1,0,"NA135",1,2010,1
"11142",1,0,"NA113",1,2010,1
"11143",7,75,"NA127",2,2010,25
"11144",7,75,"NA103",2,2010,1
"11145",7,75,"NA091",2,2010,1
"11146",1,55,"NA010",2,2010,2
"11147",1,0,"NA013",1,2010,2
"11148",10,55,"NA017",1,2010,1
"11149",4,60,"NA143",1,2010,1
"11150",10,55,"NA039",1,2010,1
"11151",9,60,"NA091",1,2010,1
"11152",9,60,"NA000",1,2010,2
"11153",11,50,"NA107",1,2010,1
"11154",5,80,"NA149",2,2010,1
"11155",11,50,"NA135",1,2010,4
"11156",11,50,"NA137",1,2010,4
"11157",5,80,"NA023",2,2010,1
"11158",10,85,"NA030",1,2010,1
"11159",6,25,"NA053",1,2010,2
"11160",5,80,"NA135",2,2010,2
"11161",2,10,"NA125",2,2010,1
"11162",5,80,"NA127",2,2010,18
"11163",6,25,"NA145",1,2010,1
"11164",5,80,"NA067",2,2010,2
"11165",5,80,"NA009",2,2010,2
"11166",5,80,"NA007",2,2010,1
"11167",5,80,"NA003",2,2010,3
"11168",5,80,"NA097",2,2010,8
"11169",5,80,"NA083",2,2010,1
"11170",6,25,"NA113",1,2010,3
"11171",8,55,"NA029",2,2010,1
"11172",8,55,"NA017",2,2010,1
"11173",7,80,"NA113",2,2010,10
"11174",7,50,"NA107",1,2010,1
"11175",2,25,"NA127",1,2010,6
"11176",8,80,"NA030",2,2010,2
"11177",8,80,"NA111",2,2010,1
"11178",6,50,"NA077",2,2010,1
"11179",6,50,"NA021",2,2010,1
"11180",6,50,"NA019",2,2010,1
"11181",1,35,"NA053",1,2010,1
"11182",2,85,"NA063",1,2010,1
"11183",6,50,"NA013",2,2010,1
"11184",1,65,"NA143",1,2010,1
"11185",1,65,"NA117",1,2010,1
"11186",9,50,"NA010",2,2010,3
"11187",2,65,"NA023",1,2010,1
"11188",1,65,"NA003",1,2010,2
"11189",9,65,"NA047",1,2010,1
"11190",9,65,"NA033",1,2010,2
"11191",9,65,"NA137",1,2010,3
"11192",9,65,"NA127",1,2010,11
"11193",1,70,"NA073",1,2010,1
"11194",1,70,"NA061",1,2010,3
"11195",9,65,"NA087",1,2010,1
"11196",1,70,"NA153",1,2010,2
"11197",3,85,"NA139",1,2010,3
"11198",1,70,"NA149",1,2010,1
"11199",11,85,"NA121",1,2010,3
"11200",12,70,"NA079",2,2010,2
"11201",1,70,"NA047",1,2010,1
"11202",1,70,"NA033",1,2010,2
"11203",3,85,"NA125",1,2010,5
"11204",12,50,"NA121",2,2010,1
"11205",8,45,"NA059",2,2010,2
"11206",12,50,"NA091",2,2010,1
"11207",8,45,"NA035",2,2010,2
"11208",6,75,"NA143",1,2010,1
"11209",12,50,"NA031",2,2010,2
"11210",1,70,"NA005",1,2010,3
"11211",5,15,"NA145",1,2010,1
"11212",12,50,"NA011",2,2010,3
"11213",6,75,"NA099",1,2010,1
"11214",3,35,"NA021",1,2010,1
"11215",2,80,"NA057",2,2010,2
"11216",3,35,"NA113",1,2010,1
"11217",8,45,"NA029",2,2010,1
"11218",8,45,"NA025",2,2010,1
"11219",1,60,"NA009",1,2010,1
"11220",1,60,"NA007",1,2010,1
"11221",8,45,"NA131",2,2010,1
"11222",8,45,"NA119",2,2010,1
"11223",6,75,"NA023",1,2010,3
"11224",6,75,"NA137",1,2010,2
"11225",3,35,"NA055",1,2010,1
"11226",8,45,"NA097",2,2010,1
"11227",8,45,"NA087",2,2010,1
"11228",1,15,"NA010",1,2010,1
"11229",5,15,"NA131",1,2010,1
"11230",5,15,"NA127",1,2010,2
"11231",1,60,"NA153",1,2010,1
"11232",5,80,"NA131",1,2010,5
"11233",6,75,"NA013",1,2010,4
"11234",6,75,"NA011",1,2010,2
"11235",6,75,"NA009",1,2010,2
"11236",6,75,"NA007",1,2010,1
"11237",1,60,"NA073",1,2010,1
"11238",2,70,"NA061",2,2010,2
"11239",2,70,"NA059",2,2010,1
"11240",2,70,"NA047",2,2010,1
"11241",1,80,"NA010",1,2010,6
"11242",2,70,"NA041",2,2010,1
"11243",2,70,"NA153",2,2010,1
"11244",2,70,"NA139",2,2010,1
"11245",1,75,"NA000",1,2010,1
"11246",2,70,"NA099",2,2010,1
"11247",2,70,"NA091",2,2010,2
"11248",1,85,"NA027",1,2010,2
"11249",2,70,"NA087",2,2010,1
"11250",2,50,"NA073",2,2010,1
"11251",2,70,"NA037",2,2010,1
"11252",2,70,"NA033",2,2010,3
"11253",1,60,"NA019",1,2010,1
"11254",2,70,"NA031",2,2010,3
"11255",2,70,"NA017",2,2010,1
"11256",2,70,"NA129",2,2010,2
"11257",2,70,"NA127",2,2010,7
"11258",4,30,"NA021",1,2010,1
"11259",4,55,"NA143",1,2010,1
"11260",2,70,"NA013",2,2010,2
"11261",2,70,"NA011",2,2010,1
"11262",4,55,"NA045",1,2010,2
"11263",4,55,"NA020",1,2010,2
"11264",7,70,"NA123",1,2010,4
"11265",1,75,"NA145",2,2010,2
"11266",11,85,"NA010",1,2010,5
"11267",12,80,"NA109",2,2010,1
"11268",2,85,"NA151",1,2010,8
"11269",1,20,"NA045",2,2010,1
"11270",12,65,"NA005",2,2010,4
"11271",3,75,"NA017",1,2010,1
"11272",2,85,"NA015",1,2010,1
"11273",4,60,"NA139",1,2010,3
"11274",1,20,"NA113",2,2010,1
"11275",2,85,"NA007",1,2010,1
"11276",2,85,"NA005",1,2010,7
"11277",1,15,"NA127",1,2010,2
"11278",12,50,"NA019",2,2010,1
"11279",2,65,"NA039",1,2010,1
"11280",5,35,"NA071",2,2010,1
"11281",3,75,"NA071",2,2010,2
"11282",4,60,"NA030",1,2010,2
"11283",6,55,"NA027",1,2010,1
"11284",1,55,"NA151",2,2010,1
"11285",7,80,"NA061",2,2010,11
"11286",7,80,"NA055",2,2010,2
"11287",7,80,"NA053",2,2010,2
"11288",7,80,"NA047",2,2010,2
"11289",7,80,"NA045",2,2010,1
"11290",7,80,"NA149",2,2010,2
"11291",7,80,"NA145",2,2010,2
"11292",7,80,"NA139",2,2010,4
"11293",5,70,"NA030",1,2010,4
"11294",7,80,"NA103",2,2010,1
"11295",7,80,"NA075",2,2010,2
"11296",3,75,"NA025",2,2010,4
"11297",1,55,"NA135",2,2010,1
"11298",1,0,"NA031",2,2010,1
"11299",7,80,"NA033",2,2010,1
"11300",7,80,"NA029",2,2010,3
"11301",7,80,"NA019",2,2010,1
"11302",7,80,"NA125",2,2010,2
"11303",2,85,"NA035",2,2010,6
"11304",2,85,"NA027",2,2010,5
"11305",2,85,"NA023",2,2010,3
"11306",2,85,"NA017",2,2010,4
"11307",3,35,"NA031",1,2010,1
"11308",7,80,"NA011",2,2010,2
"11309",7,80,"NA007",2,2010,2
"11310",7,80,"NA003",2,2010,2
"11311",2,85,"NA073",2,2010,1
"11312",7,80,"NA001",2,2010,4
"11313",7,80,"NA000",2,2010,2
"11314",8,75,"NA145",2,2010,2
"11315",10,45,"NA039",1,2010,1
"11316",2,85,"NA054",1,2010,1
"11317",2,85,"NA033",1,2010,1
"11318",2,85,"NA073",1,2010,2
"11319",1,55,"NA073",1,2010,1
"11320",1,55,"NA071",1,2010,2
"11321",1,55,"NA065",1,2010,1
"11322",1,55,"NA063",1,2010,2
"11323",1,55,"NA059",1,2010,1
"11324",1,85,"NA015",2,2010,5
"11325",1,55,"NA113",1,2010,1
"11326",1,55,"NA105",1,2010,1
"11327",1,55,"NA097",1,2010,1
"11328",4,15,"NA035",1,2010,1
"11329",4,55,"NA137",1,2010,2
"11330",6,75,"NA095",2,2010,1
"11331",1,55,"NA077",1,2010,1
"11332",1,55,"NA075",1,2010,1
"11333",1,55,"NA057",1,2010,1
"11334",1,55,"NA054",1,2010,1
"11335",6,75,"NA073",2,2010,1
"11336",6,5,"NA145",1,2010,1
"11337",1,55,"NA051",1,2010,1
"11338",1,55,"NA043",1,2010,1
"11339",1,55,"NA033",1,2010,3
"11340",1,55,"NA027",1,2010,1
"11341",1,55,"NA137",1,2010,1
"11342",1,55,"NA135",1,2010,2
"11343",1,55,"NA133",1,2010,1
"11344",12,70,"NA119",2,2010,1
"11345",1,55,"NA131",1,2010,1
"11346",1,55,"NA127",1,2010,9
"11347",1,55,"NA125",1,2010,1
"11348",12,70,"NA111",2,2010,1
"11349",6,75,"NA021",2,2010,9
"11350",12,35,"NA009",2,2010,1
"11351",6,75,"NA003",2,2010,2
"11352",6,5,"NA021",1,2010,1
"11353",4,15,"NA097",1,2010,1
"11354",1,55,"NA013",1,2010,1
"11355",12,80,"NA054",2,2010,1
"11356",12,80,"NA045",2,2010,1
"11357",11,85,"NA045",1,2010,1
"11358",12,80,"NA149",2,2010,4
"11359",11,85,"NA031",1,2010,13
"11360",11,85,"NA005",1,2010,4
"11361",12,80,"NA097",2,2010,9
"11362",9,60,"NA151",1,2010,1
"11363",12,80,"NA081",2,2010,3
"11364",12,80,"NA039",2,2010,2
"11365",12,80,"NA029",2,2010,1
"11366",2,30,"NA035",2,2010,1
"11367",12,80,"NA127",2,2010,18
"11368",2,25,"NA147",2,2010,1
"11369",12,80,"NA121",2,2010,1
"11370",12,80,"NA113",2,2010,7
"11371",8,0,"NA113",2,2010,2
"11372",2,25,"NA085",2,2010,1
"11373",12,80,"NA013",2,2010,8
"11374",12,80,"NA015",2,2010,1
"11375",12,80,"NA005",2,2010,5
"11376",4,55,"NA035",1,2010,1
"11377",1,15,"NA135",1,2010,2
"11378",1,60,"NA123",1,2010,1
"11379",2,35,"NA077",1,2010,1
"11380",1,25,"NA061",1,2010,1
"11381",1,25,"NA057",1,2010,1
"11382",12,85,"NA153",1,2010,6
"11383",12,85,"NA045",1,2010,2
"11384",1,60,"NA143",1,2010,1
"11385",12,85,"NA129",1,2010,2
"11386",12,85,"NA123",1,2010,4
"11387",2,35,"NA000",1,2010,2
"11388",1,60,"NA115",1,2010,3
"11389",1,60,"NA111",1,2010,1
"11390",1,60,"NA109",1,2010,1
"11391",1,60,"NA075",1,2010,1
"11392",1,60,"NA057",1,2010,1
"11393",1,60,"NA051",1,2010,1
"11394",1,60,"NA047",1,2010,1
"11395",1,60,"NA037",1,2010,1
"11396",1,60,"NA017",1,2010,1
"11397",1,60,"NA119",1,2010,2
"11398",7,15,"NA135",1,2010,1
"11399",10,40,"NA139",1,2010,1
"11400",1,60,"NA005",1,2010,1
"11401",12,45,"NA010",1,2010,3
"11402",5,45,"NA149",1,2010,1
"11403",8,45,"NA115",2,2010,3
"11404",8,45,"NA113",2,2010,3
"11405",5,45,"NA081",1,2010,2
"11406",8,45,"NA007",2,2010,1
"11407",1,70,"NA027",1,2010,3
"11408",1,70,"NA117",1,2010,1
"11409",5,45,"NA013",1,2010,1
"11410",1,70,"NA000",1,2010,6
"11411",6,40,"NA141",1,2010,1
"11412",3,85,"NA081",1,2010,1
"11413",5,60,"NA127",2,2010,11
"11414",10,0,"NA031",1,2010,1
"11415",11,65,"NA097",1,2010,5
"11416",4,75,"NA103",1,2010,1
"11417",2,70,"NA137",1,2010,3
"11418",1,70,"NA113",1,2010,4
"11419",6,35,"NA035",1,2010,1
"11420",1,70,"NA107",2,2010,1
"11421",1,70,"NA081",1,2010,2
"11422",1,70,"NA075",2,2010,3
"11423",1,70,"NA073",2,2010,2
"11424",1,70,"NA071",1,2010,4
"11425",1,70,"NA053",1,2010,1
"11426",1,70,"NA035",2,2010,3
"11427",1,70,"NA017",1,2010,1
"11428",1,70,"NA013",1,2010,3
"11429",1,50,"NA057",2,2010,2
"11430",10,0,"NA047",1,2010,1
"11431",6,85,"NA071",1,2010,3
"11432",6,85,"NA153",1,2010,1
"11433",6,85,"NA145",1,2010,3
"11434",6,85,"NA143",1,2010,1
"11435",6,85,"NA125",1,2010,7
"11436",6,85,"NA113",1,2010,13
"11437",6,85,"NA111",1,2010,1
"11438",6,85,"NA107",1,2010,3
"11439",6,85,"NA091",1,2010,3
"11440",6,85,"NA065",1,2010,4
"11441",6,85,"NA059",1,2010,3
"11442",10,0,"NA129",1,2010,1
"11443",6,85,"NA054",1,2010,1
"11444",4,60,"NA025",1,2010,4
"11445",10,0,"NA119",1,2010,1
"11446",10,70,"NA143",2,2010,5
"11447",6,85,"NA047",1,2010,2
"11448",5,0,"NA010",1,2010,1
"11449",7,75,"NA145",1,2010,2
"11450",6,85,"NA023",1,2010,5
"11451",6,85,"NA009",1,2010,3
"11452",6,85,"NA003",1,2010,1
"11453",9,75,"NA025",1,2010,9
"11454",7,75,"NA033",1,2010,2
"11455",7,75,"NA030",1,2010,2
"11456",10,70,"NA107",2,2010,2
"11457",11,60,"NA069",1,2010,1
"11458",3,65,"NA054",1,2010,2
"11459",3,65,"NA149",1,2010,1
"11460",10,40,"NA143",1,2010,1
"11461",10,40,"NA137",1,2010,1
"11462",11,45,"NA145",1,2010,1
"11463",10,40,"NA071",1,2010,1
"11464",8,70,"NA099",2,2010,3
"11465",5,60,"NA069",2,2010,1
"11466",5,60,"NA017",2,2010,1
"11467",5,60,"NA033",2,2010,1
"11468",3,70,"NA043",1,2010,1
"11469",11,65,"NA099",1,2010,1
"11470",2,80,"NA035",1,2010,1
"11471",6,65,"NA063",2,2010,2
"11472",8,15,"NA025",1,2010,2
"11473",6,65,"NA065",2,2010,2
"11474",4,65,"NA047",1,2010,2
"11475",2,80,"NA119",1,2010,3
"11476",6,65,"NA143",2,2010,5
"11477",8,15,"NA051",1,2010,2
"11478",6,65,"NA077",2,2010,4
"11479",8,15,"NA097",1,2010,1
"11480",6,65,"NA137",2,2010,5
