"","monthdth","age","fips","sex","year","deaths"
"5189",7,70,"NA031",1,2006,13
"5190",5,40,"NA021",2,2006,3
"5191",3,25,"NA043",1,2006,1
"5192",4,45,"NA057",1,2006,1
"5193",4,45,"NA053",2,2006,1
"5194",4,45,"NA045",2,2006,1
"5195",4,45,"NA029",1,2006,2
"5196",4,45,"NA025",1,2006,7
"5197",4,45,"NA023",2,2006,3
"5198",4,45,"NA013",1,2006,4
"5199",4,45,"NA007",1,2006,2
"5200",7,75,"NA055",1,2006,1
"5201",7,75,"NA041",1,2006,1
"5202",4,10,"NA010",1,2006,1
"5203",4,10,"NA000",1,2006,1
"5204",2,50,"NA065",1,2006,1
"5205",2,50,"NA061",1,2006,2
"5206",2,40,"NA063",2,2006,1
"5207",2,50,"NA057",1,2006,3
"5208",2,50,"NA055",1,2006,2
"5209",2,50,"NA051",1,2006,2
"5210",2,50,"NA041",1,2006,2
"5211",2,50,"NA035",1,2006,1
"5212",2,50,"NA021",1,2006,8
"5213",2,50,"NA011",1,2006,4
"5214",2,50,"NA010",1,2006,3
"5215",4,55,"NA051",1,2006,2
"5216",4,55,"NA015",1,2006,3
"5217",7,75,"NA065",2,2006,5
"5218",10,55,"NA063",1,2006,1
"5219",7,75,"NA057",2,2006,3
"5220",7,75,"NA000",2,2006,1
"5221",10,55,"NA035",1,2006,2
"5222",10,55,"NA030",1,2006,3
"5223",7,75,"NA010",2,2006,3
"5224",8,55,"NA021",2,2006,4
"5225",3,60,"NA065",2,2006,1
"5226",8,55,"NA010",1,2006,5
"5227",4,40,"NA065",1,2006,1
"5228",4,40,"NA063",2,2006,1
"5229",4,40,"NA063",1,2006,2
"5230",4,40,"NA061",1,2006,4
"5231",4,40,"NA057",2,2006,2
"5232",4,40,"NA055",2,2006,1
"5233",4,40,"NA054",2,2006,1
"5234",4,40,"NA053",2,2006,1
"5235",4,40,"NA053",1,2006,1
"5236",4,40,"NA047",2,2006,1
"5237",4,40,"NA047",1,2006,2
"5238",4,40,"NA043",2,2006,1
"5239",4,40,"NA043",1,2006,3
"5240",4,40,"NA041",1,2006,1
"5241",4,40,"NA035",1,2006,1
"5242",4,40,"NA033",1,2006,3
"5243",4,40,"NA031",2,2006,3
"5244",4,40,"NA031",1,2006,5
"5245",4,40,"NA030",2,2006,1
"5246",4,40,"NA029",2,2006,1
"5247",4,40,"NA029",1,2006,1
"5248",4,40,"NA025",2,2006,3
"5249",4,40,"NA025",1,2006,2
"5250",4,40,"NA023",2,2006,1
"5251",4,40,"NA023",1,2006,1
"5252",4,40,"NA021",2,2006,4
"5253",4,40,"NA021",1,2006,5
"5254",4,40,"NA020",2,2006,1
"5255",4,40,"NA017",2,2006,1
"5256",4,40,"NA015",2,2006,1
"5257",4,40,"NA015",1,2006,1
"5258",4,40,"NA013",2,2006,2
"5259",4,40,"NA013",1,2006,3
"5260",4,40,"NA011",1,2006,1
"5261",4,40,"NA010",1,2006,4
"5262",4,40,"NA009",1,2006,1
"5263",4,40,"NA005",1,2006,2
"5264",4,40,"NA003",1,2006,2
"5265",4,40,"NA000",2,2006,1
"5266",4,40,"NA000",1,2006,2
"5267",1,40,"NA035",2,2006,1
"5268",10,20,"NA061",1,2006,3
"5269",10,20,"NA047",1,2006,1
"5270",6,70,"NA047",2,2006,2
"5271",3,45,"NA057",1,2006,2
"5272",3,45,"NA019",1,2006,2
"5273",3,20,"NA017",1,2006,1
"5274",3,20,"NA005",1,2006,1
"5275",3,20,"NA001",1,2006,1
"5276",6,65,"NA025",2,2006,10
"5277",6,65,"NA013",2,2006,3
"5278",6,65,"NA005",2,2006,2
"5279",4,35,"NA061",1,2006,3
"5280",4,35,"NA057",1,2006,1
"5281",4,35,"NA053",1,2006,1
"5282",4,35,"NA043",2,2006,1
"5283",4,35,"NA043",1,2006,2
"5284",4,35,"NA041",1,2006,1
"5285",4,35,"NA039",2,2006,1
"5286",4,35,"NA031",1,2006,5
"5287",4,35,"NA029",1,2006,3
"5288",4,35,"NA023",1,2006,1
"5289",4,35,"NA021",2,2006,1
"5290",4,35,"NA021",1,2006,4
"5291",4,35,"NA015",1,2006,1
"5292",4,35,"NA013",1,2006,1
"5293",4,35,"NA011",1,2006,2
"5294",4,35,"NA010",1,2006,1
"5295",4,35,"NA007",1,2006,1
"5296",4,35,"NA003",1,2006,1
"5297",4,35,"NA000",1,2006,1
"5298",5,80,"NA037",1,2006,1
"5299",9,65,"NA051",2,2006,3
"5300",10,35,"NA061",1,2006,1
"5301",1,40,"NA029",1,2006,1
"5302",6,60,"NA047",1,2006,3
"5303",6,60,"NA043",1,2006,1
"5304",6,60,"NA035",1,2006,4
"5305",6,60,"NA021",1,2006,13
"5306",5,50,"NA057",2,2006,1
"5307",5,50,"NA041",2,2006,2
"5308",5,50,"NA023",2,2006,1
"5309",6,60,"NA061",1,2006,11
"5310",6,60,"NA001",1,2006,1
"5311",10,0,"NA055",2,2006,1
"5312",4,45,"NA051",1,2006,2
"5313",1,40,"NA031",2,2006,3
"5314",4,30,"NA053",2,2006,1
"5315",4,30,"NA047",1,2006,1
"5316",4,30,"NA041",1,2006,1
"5317",4,30,"NA035",2,2006,1
"5318",4,30,"NA023",1,2006,2
"5319",4,30,"NA010",1,2006,3
"5320",10,40,"NA007",2,2006,1
"5321",10,75,"NA061",1,2006,10
"5322",10,75,"NA063",1,2006,3
"5323",2,70,"NA030",2,2006,1
"5324",4,0,"NA035",1,2006,2
"5325",4,0,"NA031",1,2006,3
"5326",4,0,"NA019",1,2006,1
"5327",2,40,"NA041",1,2006,2
"5328",2,40,"NA019",1,2006,1
"5329",3,55,"NA030",1,2006,4
"5330",7,70,"NA047",1,2006,2
"5331",4,25,"NA043",1,2006,1
"5332",4,25,"NA035",1,2006,1
"5333",4,25,"NA031",1,2006,2
"5334",4,25,"NA000",1,2006,1
"5335",9,70,"NA037",2,2006,2
"5336",5,40,"NA061",1,2006,1
"5337",5,40,"NA027",1,2006,2
"5338",12,35,"NA031",2,2006,1
"5339",6,15,"NA041",1,2006,1
"5340",10,45,"NA033",2,2006,1
"5341",4,0,"NA061",1,2006,2
"5342",4,0,"NA013",1,2006,1
"5343",9,70,"NA023",2,2006,6
"5344",9,70,"NA010",2,2006,2
"5345",5,40,"NA005",1,2006,1
"5346",3,40,"NA025",2,2006,3
"5347",4,20,"NA063",2,2006,1
"5348",4,20,"NA063",1,2006,1
"5349",5,40,"NA010",1,2006,4
"5350",4,20,"NA061",1,2006,6
"5351",4,20,"NA057",2,2006,1
"5352",4,20,"NA057",1,2006,1
"5353",5,40,"NA003",1,2006,1
"5354",3,40,"NA023",2,2006,1
"5355",4,20,"NA053",1,2006,1
"5356",4,20,"NA051",2,2006,1
"5357",4,20,"NA047",1,2006,2
"5358",4,20,"NA045",2,2006,1
"5359",4,20,"NA041",1,2006,1
"5360",4,20,"NA035",1,2006,3
"5361",4,20,"NA033",1,2006,1
"5362",4,20,"NA031",1,2006,3
"5363",4,20,"NA029",1,2006,2
"5364",4,20,"NA025",1,2006,2
"5365",4,20,"NA023",1,2006,1
"5366",4,20,"NA021",1,2006,5
"5367",4,20,"NA019",1,2006,3
"5368",4,20,"NA017",1,2006,1
"5369",4,20,"NA015",2,2006,1
"5370",4,20,"NA011",1,2006,2
"5371",4,20,"NA010",1,2006,5
"5372",4,20,"NA005",1,2006,1
"5373",4,20,"NA003",1,2006,3
"5374",4,20,"NA001",1,2006,1
"5375",8,70,"NA041",2,2006,2
"5376",8,70,"NA029",2,2006,5
"5377",8,70,"NA023",2,2006,5
"5378",8,70,"NA003",2,2006,2
"5379",7,60,"NA009",2,2006,2
"5380",4,25,"NA059",1,2006,1
"5381",2,55,"NA000",1,2006,1
"5382",4,65,"NA059",1,2006,3
"5383",8,85,"NA015",2,2006,2
"5384",8,85,"NA011",2,2006,4
"5385",3,25,"NA010",2,2006,2
"5386",11,40,"NA031",2,2006,1
"5387",5,35,"NA061",1,2006,1
"5388",6,30,"NA031",2,2006,2
"5389",4,5,"NA007",2,2006,1
"5390",9,80,"NA051",1,2006,5
"5391",8,60,"NA061",1,2006,1
"5392",4,0,"NA057",2,2006,2
"5393",4,0,"NA051",2,2006,1
"5394",4,0,"NA047",2,2006,1
"5395",4,0,"NA041",2,2006,2
"5396",4,0,"NA025",2,2006,3
"5397",4,0,"NA011",2,2006,1
"5398",4,0,"NA010",2,2006,4
"5399",4,0,"NA005",2,2006,1
"5400",4,0,"NA003",2,2006,2
"5401",6,45,"NA013",1,2006,2
"5402",6,30,"NA021",2,2006,1
"5403",1,75,"NA021",1,2006,19
"5404",1,75,"NA011",1,2006,1
"5405",8,80,"NA011",2,2006,1
"5406",10,15,"NA061",1,2006,1
"5407",8,35,"NA061",2,2006,1
"5408",10,60,"NA027",1,2006,2
"5409",3,85,"NA065",1,2006,6
"5410",3,85,"NA063",2,2006,10
"5411",3,85,"NA063",1,2006,5
"5412",3,85,"NA061",2,2006,21
"5413",3,85,"NA061",1,2006,21
"5414",3,85,"NA059",2,2006,5
"5415",3,85,"NA059",1,2006,7
"5416",3,85,"NA057",2,2006,9
"5417",3,85,"NA057",1,2006,6
"5418",3,85,"NA055",2,2006,12
"5419",3,85,"NA054",2,2006,8
"5420",3,85,"NA053",2,2006,11
"5421",3,85,"NA053",1,2006,5
"5422",3,85,"NA051",2,2006,7
"5423",3,85,"NA047",2,2006,5
"5424",3,85,"NA045",2,2006,9
"5425",3,85,"NA045",1,2006,9
"5426",1,40,"NA015",2,2006,1
"5427",3,85,"NA043",2,2006,10
"5428",3,85,"NA043",1,2006,3
"5429",1,40,"NA013",2,2006,3
"5430",3,85,"NA041",2,2006,5
"5431",1,40,"NA011",2,2006,1
"5432",3,85,"NA039",2,2006,2
"5433",3,85,"NA039",1,2006,10
"5434",1,40,"NA010",2,2006,2
"5435",3,85,"NA037",2,2006,1
"5436",3,85,"NA035",2,2006,5
"5437",3,85,"NA033",2,2006,4
"5438",1,40,"NA005",2,2006,2
"5439",3,85,"NA031",2,2006,46
"5440",3,85,"NA031",1,2006,27
"5441",1,40,"NA003",2,2006,1
"5442",3,85,"NA030",2,2006,4
"5443",3,85,"NA029",2,2006,10
"5444",3,85,"NA029",1,2006,3
"5445",1,40,"NA000",2,2006,1
"5446",3,85,"NA027",2,2006,5
"5447",3,85,"NA027",1,2006,2
"5448",3,85,"NA025",2,2006,27
"5449",3,85,"NA025",1,2006,18
"5450",3,85,"NA023",2,2006,23
"5451",3,85,"NA021",2,2006,40
"5452",3,85,"NA021",1,2006,46
"5453",3,85,"NA019",2,2006,4
"5454",3,85,"NA019",1,2006,3
"5455",3,85,"NA017",2,2006,4
"5456",3,85,"NA017",1,2006,6
"5457",3,85,"NA015",1,2006,2
"5458",3,85,"NA013",2,2006,19
"5459",3,85,"NA011",2,2006,6
"5460",3,85,"NA011",1,2006,3
"5461",3,85,"NA010",2,2006,5
"5462",3,85,"NA009",2,2006,3
"5463",3,85,"NA007",2,2006,2
"5464",3,85,"NA005",2,2006,16
"5465",3,85,"NA005",1,2006,16
"5466",3,85,"NA003",2,2006,8
"5467",3,85,"NA000",2,2006,2
"5468",4,65,"NA063",2,2006,4
"5469",4,65,"NA059",2,2006,3
"5470",4,65,"NA051",2,2006,3
"5471",4,65,"NA053",2,2006,1
"5472",4,65,"NA031",2,2006,11
"5473",4,65,"NA029",2,2006,1
"5474",4,65,"NA033",2,2006,1
"5475",4,65,"NA025",2,2006,3
"5476",4,65,"NA021",2,2006,13
"5477",4,65,"NA027",2,2006,1
"5478",4,65,"NA019",2,2006,1
"5479",4,65,"NA023",2,2006,7
"5480",4,65,"NA001",2,2006,2
"5481",4,65,"NA003",2,2006,4
"5482",4,65,"NA000",2,2006,1
"5483",4,65,"NA011",2,2006,1
"5484",4,65,"NA009",2,2006,1
"5485",4,65,"NA005",2,2006,2
"5486",4,65,"NA010",2,2006,4
"5487",8,80,"NA000",1,2006,1
"5488",10,60,"NA019",1,2006,1
"5489",10,60,"NA055",1,2006,1
"5490",5,0,"NA059",1,2006,1
"5491",5,0,"NA051",1,2006,1
"5492",5,0,"NA027",1,2006,1
"5493",1,70,"NA009",2,2006,1
"5494",2,70,"NA063",1,2006,1
"5495",2,70,"NA061",1,2006,10
"5496",2,70,"NA055",1,2006,3
"5497",2,70,"NA047",1,2006,3
"5498",5,0,"NA000",1,2006,2
"5499",2,70,"NA043",1,2006,5
"5500",2,70,"NA039",1,2006,4
"5501",2,70,"NA037",1,2006,4
"5502",2,70,"NA035",1,2006,4
"5503",2,70,"NA033",1,2006,3
"5504",2,70,"NA029",1,2006,4
"5505",2,70,"NA023",1,2006,7
"5506",2,70,"NA017",1,2006,1
"5507",2,70,"NA013",1,2006,7
"5508",2,70,"NA007",1,2006,3
"5509",2,70,"NA005",1,2006,3
"5510",2,70,"NA003",1,2006,1
"5511",2,70,"NA001",1,2006,1
"5512",9,45,"NA029",1,2006,2
"5513",12,20,"NA021",1,2006,3
"5514",1,85,"NA063",2,2006,6
"5515",1,85,"NA059",2,2006,3
"5516",1,85,"NA043",2,2006,4
"5517",12,20,"NA063",1,2006,1
"5518",12,20,"NA061",1,2006,1
"5519",12,20,"NA029",1,2006,2
"5520",1,85,"NA021",2,2006,51
"5521",5,80,"NA043",1,2006,4
"5522",5,40,"NA061",2,2006,4
"5523",5,80,"NA017",1,2006,2
"5524",5,40,"NA039",2,2006,1
"5525",5,80,"NA005",1,2006,5
"5526",5,40,"NA031",2,2006,3
"5527",5,40,"NA030",2,2006,2
"5528",5,40,"NA025",2,2006,3
"5529",5,40,"NA023",2,2006,1
"5530",2,30,"NA039",1,2006,1
"5531",2,30,"NA031",1,2006,2
"5532",2,30,"NA013",1,2006,2
"5533",5,40,"NA010",2,2006,2
"5534",5,40,"NA007",2,2006,1
"5535",3,15,"NA061",1,2006,3
"5536",3,15,"NA035",1,2006,2
"5537",3,15,"NA031",1,2006,2
"5538",3,25,"NA010",1,2006,1
"5539",3,25,"NA007",1,2006,2
"5540",3,25,"NA003",1,2006,1
"5541",3,15,"NA013",1,2006,1
"5542",5,80,"NA063",2,2006,5
"5543",5,80,"NA061",2,2006,9
"5544",5,80,"NA057",2,2006,3
"5545",5,80,"NA055",2,2006,4
"5546",5,80,"NA053",2,2006,4
"5547",5,80,"NA051",2,2006,1
"5548",5,80,"NA047",2,2006,5
"5549",5,80,"NA045",2,2006,1
"5550",5,80,"NA043",2,2006,5
"5551",5,80,"NA041",2,2006,2
"5552",5,80,"NA035",2,2006,4
"5553",5,80,"NA029",2,2006,6
"5554",5,80,"NA027",2,2006,5
"5555",5,80,"NA025",2,2006,16
"5556",5,80,"NA023",2,2006,9
"5557",5,80,"NA021",2,2006,28
"5558",5,80,"NA019",2,2006,1
"5559",4,40,"15000",1,2006,1
"5560",5,80,"NA017",2,2006,2
"5561",5,80,"NA015",2,2006,1
"5562",5,80,"NA011",2,2006,3
"5563",5,80,"NA001",2,2006,3
"5564",9,40,"NA021",1,2006,4
"5565",9,40,"NA019",1,2006,1
"5566",9,40,"NA061",1,2006,1
"5567",9,40,"NA059",1,2006,2
"5568",9,40,"NA025",1,2006,1
"5569",2,35,"NA063",1,2006,1
"5570",9,40,"NA000",1,2006,2
"5571",2,35,"NA029",1,2006,1
"5572",8,60,"NA065",1,2006,2
"5573",9,80,"NA054",1,2006,1
"5574",9,80,"NA059",1,2006,5
"5575",9,80,"NA011",1,2006,4
"5576",8,50,"NA005",1,2006,2
"5577",7,0,"NA029",1,2006,1
"5578",8,0,"NA053",2,2006,1
"5579",4,55,"NA037",2,2006,1
"5580",3,80,"NA065",1,2006,2
"5581",3,80,"NA063",1,2006,3
"5582",3,80,"NA061",1,2006,14
"5583",3,80,"NA053",1,2006,5
"5584",3,80,"NA051",1,2006,5
"5585",3,80,"NA047",2,2006,2
"5586",3,80,"NA047",1,2006,4
"5587",3,80,"NA045",1,2006,2
"5588",3,80,"NA043",2,2006,4
"5589",3,80,"NA043",1,2006,3
"5590",3,80,"NA039",1,2006,2
"5591",3,80,"NA035",1,2006,3
"5592",3,80,"NA033",1,2006,6
"5593",3,80,"NA031",2,2006,19
"5594",3,80,"NA031",1,2006,17
"5595",3,80,"NA029",1,2006,6
"5596",3,80,"NA027",1,2006,2
"5597",3,80,"NA023",1,2006,12
"5598",3,80,"NA019",1,2006,1
"5599",3,80,"NA011",2,2006,3
"5600",3,80,"NA010",1,2006,4
"5601",3,80,"NA009",2,2006,2
"5602",3,80,"NA007",2,2006,2
"5603",3,80,"NA005",1,2006,9
"5604",3,80,"NA001",1,2006,2
"5605",3,80,"NA000",1,2006,2
"5606",3,25,"NA021",2,2006,1
"5607",2,55,"NA065",2,2006,1
"5608",8,45,"NA025",1,2006,3
"5609",8,45,"NA027",1,2006,1
"5610",7,0,"NA065",1,2006,1
"5611",7,0,"NA061",1,2006,2
"5612",3,25,"NA013",2,2006,2
"5613",8,45,"NA051",1,2006,1
"5614",3,25,"NA000",2,2006,1
"5615",7,0,"NA021",1,2006,1
"5616",7,0,"NA007",1,2006,2
"5617",7,0,"NA000",1,2006,4
"5618",8,75,"NA010",2,2006,8
"5619",3,60,"NA027",2,2006,1
"5620",1,80,"NA029",2,2006,12
"5621",1,80,"NA033",2,2006,2
"5622",1,80,"NA025",2,2006,19
"5623",1,80,"NA021",2,2006,22
"5624",1,80,"NA027",2,2006,4
"5625",1,80,"NA019",2,2006,1
"5626",1,80,"NA023",2,2006,5
"5627",1,80,"NA065",2,2006,2
"5628",1,80,"NA061",2,2006,14
"5629",1,80,"NA057",2,2006,5
"5630",1,80,"NA054",2,2006,1
"5631",1,80,"NA043",2,2006,1
"5632",1,80,"NA039",2,2006,1
"5633",1,80,"NA045",2,2006,1
"5634",1,80,"NA041",2,2006,4
"5635",1,80,"NA015",2,2006,2
"5636",1,80,"NA017",2,2006,4
"5637",1,80,"NA010",2,2006,4
"5638",1,80,"NA007",2,2006,4
"5639",4,45,"NA059",1,2006,1
"5640",4,45,"NA035",1,2006,3
"5641",5,35,"NA021",2,2006,3
"5642",5,35,"NA000",2,2006,2
"5643",8,85,"NA033",2,2006,6
"5644",5,40,"NA065",2,2006,1
"5645",5,40,"NA051",2,2006,1
"5646",1,75,"NA033",2,2006,1
"5647",1,75,"NA031",2,2006,13
"5648",1,75,"NA030",2,2006,3
"5649",1,75,"NA029",2,2006,1
"5650",1,75,"NA027",2,2006,1
"5651",1,75,"NA025",2,2006,13
"5652",1,75,"NA023",2,2006,6
"5653",1,75,"NA063",2,2006,2
"5654",1,75,"NA059",2,2006,4
"5655",1,75,"NA055",2,2006,3
"5656",1,75,"NA053",2,2006,1
"5657",1,75,"NA051",2,2006,3
"5658",1,75,"NA047",2,2006,2
"5659",1,75,"NA045",2,2006,3
"5660",1,75,"NA043",2,2006,4
"5661",1,75,"NA035",2,2006,4
"5662",5,20,"NA041",2,2006,1
"5663",5,20,"NA033",2,2006,1
"5664",5,20,"NA025",2,2006,1
"5665",5,20,"NA021",2,2006,1
"5666",5,20,"NA027",2,2006,1
"5667",1,75,"NA017",2,2006,4
"5668",1,75,"NA015",2,2006,1
"5669",1,75,"NA010",2,2006,6
"5670",1,75,"NA007",2,2006,2
"5671",1,75,"NA005",2,2006,5
"5672",1,75,"NA000",2,2006,2
"5673",5,20,"NA057",2,2006,1
"5674",5,20,"NA001",2,2006,1
"5675",2,35,"NA051",1,2006,1
"5676",2,35,"NA047",1,2006,1
"5677",2,35,"NA053",1,2006,1
"5678",2,35,"NA041",1,2006,1
"5679",9,80,"NA029",1,2006,3
"5680",2,35,"NA015",1,2006,1
"5681",2,35,"NA009",1,2006,1
"5682",8,60,"NA015",1,2006,3
"5683",9,80,"NA005",1,2006,8
"5684",5,45,"NA035",1,2006,1
"5685",5,75,"NA001",1,2006,1
"5686",6,25,"NA061",1,2006,1
"5687",6,25,"NA054",1,2006,1
"5688",6,25,"NA051",1,2006,1
"5689",6,25,"NA035",1,2006,1
"5690",8,0,"NA065",2,2006,1
"5691",6,25,"NA033",1,2006,1
"5692",6,25,"NA025",1,2006,2
"5693",6,25,"NA023",1,2006,1
"5694",8,0,"NA039",2,2006,1
"5695",8,0,"NA031",2,2006,2
"5696",8,0,"NA023",2,2006,1
"5697",8,0,"NA013",2,2006,1
"5698",8,0,"NA011",2,2006,1
"5699",8,0,"NA005",2,2006,2
"5700",8,0,"NA003",2,2006,1
"5701",6,25,"NA017",1,2006,1
"5702",6,25,"NA007",1,2006,2
"5703",6,25,"NA003",1,2006,2
"5704",4,45,"NA025",2,2006,3
"5705",4,45,"NA010",2,2006,1
"5706",4,45,"NA001",2,2006,1
"5707",4,45,"NA003",2,2006,1
"5708",1,35,"NA009",1,2006,1
"5709",4,45,"NA000",2,2006,1
"5710",1,35,"NA005",1,2006,2
"5711",3,75,"NA037",2,2006,1
"5712",3,75,"NA005",2,2006,12
"5713",4,15,"NA000",2,2006,1
"5714",3,75,"NA003",2,2006,2
"5715",3,30,"NA063",1,2006,1
"5716",8,75,"NA021",2,2006,20
"5717",4,0,"NA051",1,2006,1
"5718",4,0,"NA015",1,2006,1
"5719",7,70,"NA037",2,2006,2
"5720",7,70,"NA065",2,2006,1
"5721",7,70,"NA010",2,2006,4
"5722",5,60,"NA035",1,2006,3
"5723",5,60,"NA029",1,2006,3
"5724",5,60,"NA021",1,2006,11
"5725",3,40,"NA047",1,2006,2
"5726",3,40,"NA053",1,2006,1
"5727",12,60,"NA057",2,2006,2
"5728",3,40,"NA015",1,2006,1
"5729",12,60,"NA021",2,2006,8
"5730",3,40,"NA005",1,2006,1
"5731",3,40,"NA010",1,2006,2
"5732",12,60,"NA013",2,2006,6
"5733",11,70,"NA039",2,2006,2
"5734",11,70,"NA005",2,2006,8
"5735",11,70,"NA007",2,2006,1
"5736",3,70,"NA065",2,2006,1
"5737",3,70,"NA061",1,2006,6
"5738",3,70,"NA059",2,2006,2
"5739",3,70,"NA055",2,2006,1
"5740",3,70,"NA051",1,2006,5
"5741",3,70,"NA045",2,2006,1
"5742",3,70,"NA041",1,2006,5
"5743",3,70,"NA039",2,2006,1
"5744",3,70,"NA037",2,2006,1
"5745",3,70,"NA035",2,2006,4
"5746",3,70,"NA035",1,2006,5
"5747",3,70,"NA033",2,2006,1
"5748",3,70,"NA033",1,2006,6
"5749",3,70,"NA031",2,2006,13
"5750",3,70,"NA031",1,2006,22
"5751",3,70,"NA029",2,2006,6
"5752",3,70,"NA029",1,2006,9
"5753",3,70,"NA027",1,2006,2
"5754",3,70,"NA025",1,2006,10
"5755",3,70,"NA023",1,2006,3
"5756",3,70,"NA021",1,2006,13
"5757",3,70,"NA019",2,2006,1
"5758",3,70,"NA019",1,2006,2
"5759",3,70,"NA011",2,2006,3
"5760",3,70,"NA010",2,2006,3
"5761",3,70,"NA007",2,2006,1
"5762",3,70,"NA005",2,2006,4
"5763",3,70,"NA003",2,2006,2
"5764",2,25,"NA047",2,2006,1
"5765",2,25,"NA021",2,2006,1
"5766",2,25,"NA010",2,2006,1
"5767",1,70,"NA061",2,2006,8
"5768",1,70,"NA057",2,2006,2
"5769",1,70,"NA035",2,2006,8
"5770",9,65,"NA031",2,2006,5
"5771",9,65,"NA025",2,2006,4
"5772",9,65,"NA021",2,2006,9
"5773",9,65,"NA061",2,2006,6
"5774",9,65,"NA054",2,2006,1
"5775",9,65,"NA000",2,2006,2
"5776",1,40,"NA061",1,2006,2
"5777",12,80,"NA027",2,2006,6
"5778",1,40,"NA011",1,2006,1
"5779",2,65,"NA015",1,2006,1
"5780",2,65,"NA011",1,2006,2
"5781",2,65,"NA005",1,2006,6
"5782",2,65,"NA010",1,2006,7
"5783",2,65,"NA001",1,2006,5
"5784",2,65,"NA007",1,2006,1
"5785",2,65,"NA003",1,2006,4
"5786",5,60,"NA063",1,2006,3
"5787",5,60,"NA061",1,2006,7
"5788",5,60,"NA057",1,2006,3
"5789",5,60,"NA053",1,2006,2
"5790",10,0,"NA021",1,2006,1
"5791",5,60,"NA047",1,2006,2
"5792",5,60,"NA031",1,2006,11
"5793",5,60,"NA030",1,2006,3
"5794",5,60,"NA027",1,2006,2
"5795",5,60,"NA025",1,2006,11
"5796",5,60,"NA003",1,2006,1
"5797",5,10,"NA053",2,2006,1
"5798",11,70,"NA019",2,2006,3
"5799",6,0,"NA033",1,2006,1
"5800",6,0,"NA025",1,2006,2
"5801",6,0,"NA030",1,2006,1
"5802",6,0,"NA021",1,2006,1
"5803",6,0,"NA023",1,2006,3
"5804",2,75,"NA027",1,2006,5
"5805",6,0,"NA065",1,2006,1
"5806",6,0,"NA057",1,2006,2
"5807",6,0,"NA063",1,2006,1
"5808",6,0,"NA043",1,2006,1
"5809",6,0,"NA005",1,2006,1
"5810",8,85,"NA061",1,2006,21
"5811",8,85,"NA054",1,2006,3
"5812",8,85,"NA053",1,2006,6
"5813",8,85,"NA051",1,2006,5
"5814",8,85,"NA049",1,2006,1
"5815",8,85,"NA047",1,2006,2
"5816",8,85,"NA043",1,2006,7
"5817",8,85,"NA037",1,2006,3
"5818",8,85,"NA033",1,2006,2
"5819",8,85,"NA031",1,2006,27
"5820",8,85,"NA029",1,2006,4
"5821",8,85,"NA023",1,2006,9
"5822",8,85,"NA019",1,2006,5
"5823",8,85,"NA010",1,2006,1
"5824",8,85,"NA007",1,2006,4
"5825",8,85,"NA017",1,2006,4
"5826",8,85,"NA015",1,2006,2
"5827",8,85,"NA013",1,2006,9
"5828",4,55,"NA065",1,2006,2
"5829",4,55,"NA059",1,2006,3
"5830",4,55,"NA057",1,2006,1
"5831",1,75,"NA057",1,2006,4
"5832",4,55,"NA030",1,2006,1
"5833",4,55,"NA011",1,2006,2
"5834",4,55,"NA005",1,2006,3
"5835",4,55,"NA003",1,2006,1
"5836",8,55,"NA061",1,2006,8
"5837",8,55,"NA057",1,2006,3
"5838",8,55,"NA063",1,2006,2
"5839",8,55,"NA059",1,2006,1
"5840",8,55,"NA055",1,2006,2
"5841",8,55,"NA043",1,2006,3
"5842",8,55,"NA039",1,2006,6
"5843",8,55,"NA035",1,2006,1
"5844",8,55,"NA041",1,2006,2
"5845",8,55,"NA031",1,2006,11
"5846",8,55,"NA029",1,2006,3
"5847",8,55,"NA033",1,2006,1
"5848",8,55,"NA025",1,2006,6
"5849",8,55,"NA021",1,2006,11
"5850",9,40,"NA025",2,2006,1
"5851",8,55,"NA027",1,2006,1
"5852",8,55,"NA019",1,2006,2
"5853",8,55,"NA023",1,2006,2
"5854",8,55,"NA013",1,2006,10
"5855",8,55,"NA000",1,2006,4
"5856",8,55,"NA011",1,2006,2
"5857",8,55,"NA017",1,2006,3
"5858",3,65,"NA039",1,2006,2
"5859",3,65,"NA013",2,2006,2
"5860",1,40,"NA031",1,2006,5
"5861",10,35,"NA051",1,2006,1
"5862",11,55,"NA011",2,2006,2
"5863",10,35,"NA021",1,2006,5
"5864",5,50,"NA061",2,2006,2
"5865",6,60,"NA053",1,2006,5
"5866",6,60,"NA033",1,2006,2
"5867",6,60,"NA030",1,2006,1
"5868",6,60,"NA023",1,2006,6
"5869",5,50,"NA010",2,2006,2
"5870",3,80,"NA061",2,2006,10
"5871",3,80,"NA059",2,2006,1
"5872",3,80,"NA057",2,2006,4
"5873",10,50,"NA021",2,2006,1
"5874",3,80,"NA055",2,2006,9
"5875",3,80,"NA054",2,2006,2
"5876",3,80,"NA053",2,2006,1
"5877",3,80,"NA029",2,2006,6
"5878",3,80,"NA027",2,2006,8
"5879",3,80,"NA025",2,2006,9
"5880",3,80,"NA021",2,2006,22
"5881",3,80,"NA000",2,2006,2
"5882",8,45,"NA055",1,2006,1
"5883",4,45,"NA065",1,2006,2
"5884",2,60,"NA045",2,2006,2
"5885",5,40,"NA057",2,2006,1
"5886",2,60,"NA023",2,2006,3
