"","monthdth","age","fips","sex","year","deaths"
"6336",3,75,"NA017",1,2007,1
"6337",3,75,"NA015",1,2007,3
"6338",9,50,"NA145",1,2007,1
"6339",9,50,"NA085",1,2007,1
"6340",9,50,"NA091",1,2007,1
"6341",9,50,"NA077",1,2007,1
"6342",9,50,"NA010",1,2007,2
"6343",9,50,"NA007",1,2007,1
"6344",9,50,"NA000",1,2007,3
"6345",5,30,"NA065",1,2007,2
"6346",8,65,"NA121",1,2007,1
"6347",8,65,"NA085",1,2007,1
"6348",1,70,"NA021",2,2007,8
"6349",1,70,"NA027",2,2007,1
"6350",12,50,"NA011",2,2007,1
"6351",8,65,"NA061",2,2007,4
"6352",8,65,"NA023",2,2007,1
"6353",8,65,"NA107",2,2007,1
"6354",12,70,"NA145",1,2007,3
"6355",12,70,"NA051",1,2007,1
"6356",5,25,"NA149",1,2007,1
"6357",5,25,"NA145",1,2007,2
"6358",5,25,"NA141",2,2007,1
"6359",5,25,"NA141",1,2007,1
"6360",5,25,"NA137",1,2007,1
"6361",5,25,"NA129",1,2007,1
"6362",5,25,"NA127",1,2007,8
"6363",5,25,"NA119",1,2007,1
"6364",5,25,"NA113",2,2007,1
"6365",5,25,"NA113",1,2007,2
"6366",5,25,"NA109",1,2007,2
"6367",5,25,"NA101",1,2007,1
"6368",5,25,"NA097",1,2007,1
"6369",5,25,"NA091",1,2007,1
"6370",5,25,"NA089",1,2007,1
"6371",5,25,"NA077",1,2007,3
"6372",5,25,"NA067",1,2007,1
"6373",5,25,"NA063",1,2007,1
"6374",5,25,"NA053",1,2007,1
"6375",5,25,"NA031",1,2007,2
"6376",5,25,"NA029",1,2007,2
"6377",5,25,"NA025",1,2007,2
"6378",5,25,"NA021",1,2007,2
"6379",5,25,"NA015",1,2007,1
"6380",5,25,"NA013",1,2007,1
"6381",5,25,"NA010",1,2007,1
"6382",1,80,"NA145",1,2007,3
"6383",5,25,"NA000",1,2007,1
"6384",7,0,"NA000",1,2007,1
"6385",1,80,"NA021",1,2007,10
"6386",1,80,"NA121",1,2007,2
"6387",1,80,"NA115",1,2007,1
"6388",1,80,"NA059",1,2007,1
"6389",1,80,"NA053",1,2007,4
"6390",1,80,"NA039",1,2007,3
"6391",1,80,"NA035",1,2007,5
"6392",1,80,"NA041",1,2007,4
"6393",1,80,"NA009",1,2007,3
"6394",1,80,"NA091",1,2007,1
"6395",2,75,"NA011",2,2007,1
"6396",2,75,"NA097",2,2007,5
"6397",2,75,"NA059",2,2007,3
"6398",2,75,"NA091",2,2007,3
"6399",2,75,"NA075",2,2007,1
"6400",2,75,"NA069",2,2007,1
"6401",5,35,"NA153",2,2007,1
"6402",5,55,"NA069",2,2007,1
"6403",5,55,"NA013",2,2007,3
"6404",7,55,"NA037",1,2007,1
"6405",2,25,"NA047",2,2007,1
"6406",5,20,"NA133",1,2007,1
"6407",5,20,"NA127",1,2007,2
"6408",5,20,"NA071",1,2007,1
"6409",5,20,"NA035",1,2007,1
"6410",5,20,"NA031",1,2007,1
"6411",5,20,"NA030",1,2007,1
"6412",5,20,"NA029",1,2007,2
"6413",5,20,"NA019",1,2007,1
"6414",5,20,"NA017",1,2007,1
"6415",5,0,"NA125",2,2007,1
"6416",1,20,"NA127",1,2007,2
"6417",6,55,"NA055",1,2007,1
"6418",6,55,"NA043",1,2007,1
"6419",6,55,"NA035",1,2007,1
"6420",6,55,"NA031",1,2007,2
"6421",2,20,"NA043",2,2007,1
"6422",6,55,"NA091",1,2007,2
"6423",6,55,"NA081",1,2007,1
"6424",6,55,"NA071",1,2007,1
"6425",5,40,"NA053",1,2007,1
"6426",9,70,"NA053",2,2007,1
"6427",9,70,"NA031",2,2007,5
"6428",9,70,"NA001",2,2007,2
"6429",6,75,"NA119",2,2007,1
"6430",6,15,"NA127",1,2007,1
"6431",6,15,"NA113",1,2007,1
"6432",5,30,"NA097",1,2007,1
"6433",5,30,"NA069",1,2007,1
"6434",3,65,"NA139",2,2007,1
"6435",5,30,"NA025",1,2007,4
"6436",3,65,"NA033",2,2007,1
"6437",9,55,"NA127",2,2007,6
"6438",3,65,"NA069",2,2007,2
"6439",8,70,"NA029",1,2007,2
"6440",8,80,"NA113",2,2007,7
"6441",8,80,"NA089",2,2007,2
"6442",8,80,"NA079",2,2007,3
"6443",8,80,"NA069",2,2007,4
"6444",8,80,"NA075",2,2007,3
"6445",8,80,"NA063",2,2007,1
"6446",8,80,"NA000",2,2007,2
"6447",5,15,"NA039",2,2007,1
"6448",5,15,"NA029",1,2007,1
"6449",5,15,"NA021",2,2007,1
"6450",1,85,"NA045",1,2007,2
"6451",1,85,"NA029",1,2007,2
"6452",4,80,"NA045",1,2007,1
"6453",4,80,"NA039",1,2007,1
"6454",4,80,"NA031",1,2007,9
"6455",8,25,"NA137",1,2007,1
"6456",5,10,"NA109",2,2007,2
"6457",10,50,"NA010",2,2007,3
"6458",9,45,"NA119",2,2007,1
"6459",6,45,"NA091",2,2007,1
"6460",5,5,"NA125",2,2007,1
"6461",5,5,"NA103",1,2007,1
"6462",5,5,"NA031",2,2007,1
"6463",5,5,"NA031",1,2007,1
"6464",4,75,"NA077",2,2007,2
"6465",3,75,"NA059",1,2007,2
"6466",3,75,"NA073",1,2007,3
"6467",2,85,"NA005",1,2007,2
"6468",5,0,"NA127",2,2007,3
"6469",1,75,"NA141",1,2007,5
"6470",5,0,"NA103",2,2007,1
"6471",1,75,"NA143",1,2007,1
"6472",5,0,"NA097",2,2007,1
"6473",5,0,"NA043",1,2007,1
"6474",5,0,"NA007",2,2007,1
"6475",9,45,"NA021",2,2007,2
"6476",3,85,"NA113",1,2007,14
"6477",3,85,"NA097",1,2007,12
"6478",3,85,"NA045",1,2007,1
"6479",4,85,"NA153",2,2007,5
"6480",4,85,"NA151",2,2007,2
"6481",4,85,"NA149",2,2007,1
"6482",4,85,"NA147",2,2007,2
"6483",4,85,"NA145",2,2007,5
"6484",4,85,"NA143",2,2007,5
"6485",4,85,"NA141",2,2007,3
"6486",4,85,"NA139",2,2007,2
"6487",4,85,"NA137",2,2007,11
"6488",4,85,"NA135",2,2007,9
"6489",4,85,"NA133",2,2007,2
"6490",4,85,"NA131",2,2007,6
"6491",6,85,"NA085",2,2007,1
"6492",4,85,"NA131",1,2007,4
"6493",4,85,"NA129",2,2007,1
"6494",4,85,"NA127",2,2007,70
"6495",4,85,"NA125",2,2007,4
"6496",4,85,"NA123",2,2007,4
"6497",4,85,"NA121",2,2007,2
"6498",4,85,"NA119",2,2007,1
"6499",6,85,"NA073",2,2007,1
"6500",4,85,"NA119",1,2007,4
"6501",4,85,"NA117",2,2007,3
"6502",4,85,"NA115",2,2007,3
"6503",4,85,"NA113",2,2007,26
"6504",4,85,"NA111",2,2007,1
"6505",4,85,"NA109",2,2007,2
"6506",4,85,"NA107",2,2007,2
"6507",4,85,"NA105",2,2007,5
"6508",4,85,"NA105",1,2007,3
"6509",4,85,"NA103",2,2007,3
"6510",4,85,"NA101",2,2007,3
"6511",4,85,"NA099",2,2007,3
"6512",4,85,"NA097",2,2007,11
"6513",4,85,"NA095",2,2007,2
"6514",4,85,"NA091",2,2007,3
"6515",4,85,"NA087",2,2007,2
"6516",4,85,"NA085",2,2007,3
"6517",4,85,"NA081",2,2007,4
"6518",4,85,"NA079",2,2007,2
"6519",4,85,"NA077",2,2007,4
"6520",4,85,"NA075",2,2007,5
"6521",4,85,"NA071",2,2007,8
"6522",4,85,"NA069",2,2007,7
"6523",4,85,"NA067",2,2007,1
"6524",4,85,"NA065",2,2007,6
"6525",6,85,"NA030",2,2007,3
"6526",4,85,"NA065",1,2007,1
"6527",4,85,"NA063",2,2007,7
"6528",4,85,"NA061",2,2007,10
"6529",4,85,"NA059",2,2007,4
"6530",4,85,"NA057",2,2007,5
"6531",6,85,"NA023",2,2007,3
"6532",4,85,"NA057",1,2007,2
"6533",4,85,"NA055",2,2007,4
"6534",4,85,"NA053",2,2007,6
"6535",4,85,"NA051",2,2007,3
"6536",4,85,"NA049",2,2007,1
"6537",4,85,"NA047",2,2007,1
"6538",4,85,"NA045",2,2007,1
"6539",4,85,"NA043",2,2007,2
"6540",4,85,"NA041",2,2007,3
"6541",4,85,"NA039",2,2007,4
"6542",4,85,"NA035",2,2007,6
"6543",4,85,"NA033",2,2007,7
"6544",4,85,"NA031",2,2007,19
"6545",4,85,"NA030",2,2007,5
"6546",4,85,"NA029",2,2007,2
"6547",4,85,"NA027",2,2007,4
"6548",4,85,"NA025",2,2007,17
"6549",4,85,"NA023",2,2007,5
"6550",4,85,"NA021",2,2007,26
"6551",4,85,"NA019",2,2007,2
"6552",6,85,"NA103",2,2007,2
"6553",4,85,"NA019",1,2007,2
"6554",4,85,"NA017",2,2007,2
"6555",4,85,"NA015",2,2007,1
"6556",4,85,"NA013",2,2007,10
"6557",4,85,"NA011",2,2007,4
"6558",4,85,"NA010",2,2007,4
"6559",4,85,"NA009",2,2007,2
"6560",4,85,"NA007",2,2007,2
"6561",4,85,"NA005",2,2007,9
"6562",4,85,"NA005",1,2007,9
"6563",4,85,"NA003",2,2007,6
"6564",4,85,"NA001",2,2007,5
"6565",4,85,"NA000",2,2007,1
"6566",6,85,"NA009",2,2007,3
"6567",6,85,"NA010",2,2007,4
"6568",6,85,"NA001",2,2007,1
"6569",4,25,"NA000",2,2007,1
"6570",7,85,"NA153",2,2007,3
"6571",7,85,"NA149",2,2007,3
"6572",1,40,"NA017",1,2007,1
"6573",1,40,"NA129",1,2007,2
"6574",7,85,"NA143",2,2007,4
"6575",1,40,"NA119",1,2007,1
"6576",1,40,"NA047",1,2007,1
"6577",1,40,"NA035",1,2007,1
"6578",7,85,"NA030",2,2007,3
"6579",7,85,"NA029",2,2007,2
"6580",7,85,"NA023",2,2007,5
"6581",4,50,"NA143",2,2007,1
"6582",7,85,"NA123",2,2007,4
"6583",7,85,"NA121",2,2007,4
"6584",1,40,"NA075",1,2007,2
"6585",4,50,"NA041",2,2007,1
"6586",4,50,"NA031",2,2007,1
"6587",7,85,"NA010",2,2007,10
"6588",4,50,"NA127",2,2007,4
"6589",7,85,"NA003",2,2007,2
"6590",7,85,"NA000",2,2007,2
"6591",7,85,"NA105",2,2007,2
"6592",7,85,"NA097",2,2007,7
"6593",7,85,"NA093",2,2007,2
"6594",7,85,"NA079",2,2007,3
"6595",7,85,"NA071",2,2007,6
"6596",4,50,"NA061",2,2007,4
"6597",4,50,"NA051",2,2007,1
"6598",6,45,"NA137",1,2007,1
"6599",3,0,"NA025",1,2007,2
"6600",6,45,"NA065",1,2007,1
"6601",3,0,"NA097",1,2007,1
"6602",3,55,"NA103",2,2007,1
"6603",3,0,"NA005",1,2007,2
"6604",3,55,"NA097",2,2007,1
"6605",3,55,"NA085",2,2007,1
"6606",3,55,"NA077",2,2007,4
"6607",3,0,"NA071",1,2007,1
"6608",3,55,"NA030",2,2007,1
"6609",5,70,"NA071",1,2007,2
"6610",5,65,"NA151",1,2007,1
"6611",8,70,"NA065",1,2007,1
"6612",8,70,"NA051",1,2007,2
"6613",8,70,"NA137",1,2007,5
"6614",8,70,"NA143",1,2007,2
"6615",8,70,"NA135",1,2007,1
"6616",8,70,"NA033",1,2007,1
"6617",8,70,"NA121",1,2007,1
"6618",8,70,"NA117",1,2007,1
"6619",8,70,"NA123",1,2007,1
"6620",8,70,"NA119",1,2007,2
"6621",8,70,"NA109",1,2007,1
"6622",8,70,"NA093",1,2007,1
"6623",8,70,"NA001",1,2007,2
"6624",3,65,"NA145",2,2007,2
"6625",3,65,"NA143",2,2007,1
"6626",3,65,"NA047",2,2007,1
"6627",3,65,"NA019",2,2007,1
"6628",3,65,"NA009",2,2007,1
"6629",5,35,"NA139",2,2007,1
"6630",7,75,"NA119",2,2007,1
"6631",4,80,"NA153",1,2007,6
"6632",4,80,"NA151",2,2007,3
"6633",4,80,"NA151",1,2007,4
"6634",4,80,"NA149",1,2007,2
"6635",4,80,"NA145",1,2007,2
"6636",4,80,"NA137",2,2007,2
"6637",4,80,"NA131",1,2007,2
"6638",4,80,"NA129",1,2007,3
"6639",4,80,"NA127",1,2007,17
"6640",4,80,"NA125",1,2007,4
"6641",4,80,"NA123",1,2007,1
"6642",4,80,"NA121",2,2007,1
"6643",4,80,"NA121",1,2007,2
"6644",4,80,"NA117",1,2007,1
"6645",4,80,"NA115",1,2007,1
"6646",4,80,"NA113",1,2007,14
"6647",4,80,"NA107",2,2007,2
"6648",4,80,"NA105",2,2007,1
"6649",4,80,"NA101",2,2007,1
"6650",4,80,"NA091",1,2007,2
"6651",4,80,"NA085",1,2007,2
"6652",4,80,"NA083",1,2007,1
"6653",4,80,"NA081",1,2007,1
"6654",4,80,"NA079",1,2007,3
"6655",4,80,"NA077",1,2007,1
"6656",4,80,"NA075",1,2007,2
"6657",4,80,"NA073",1,2007,3
"6658",4,80,"NA071",1,2007,1
"6659",4,80,"NA069",1,2007,2
"6660",4,80,"NA065",1,2007,3
"6661",1,50,"NA075",1,2007,2
"6662",4,80,"NA057",2,2007,1
"6663",4,80,"NA057",1,2007,4
"6664",4,80,"NA053",2,2007,1
"6665",4,80,"NA053",1,2007,5
"6666",4,80,"NA051",1,2007,3
"6667",4,80,"NA047",1,2007,2
"6668",4,80,"NA043",1,2007,2
"6669",4,80,"NA041",2,2007,2
"6670",4,80,"NA035",1,2007,4
"6671",4,80,"NA027",2,2007,1
"6672",4,80,"NA025",2,2007,8
"6673",4,80,"NA025",1,2007,3
"6674",4,80,"NA023",1,2007,7
"6675",4,80,"NA019",1,2007,2
"6676",4,80,"NA017",2,2007,1
"6677",4,80,"NA013",1,2007,6
"6678",4,80,"NA011",1,2007,1
"6679",4,80,"NA010",1,2007,3
"6680",4,80,"NA007",1,2007,4
"6681",4,80,"NA005",2,2007,4
"6682",4,80,"NA005",1,2007,6
"6683",4,80,"NA003",1,2007,1
"6684",4,80,"NA000",1,2007,5
"6685",12,75,"NA121",2,2007,1
"6686",12,75,"NA093",2,2007,1
"6687",12,75,"NA063",2,2007,1
"6688",12,75,"NA015",2,2007,1
"6689",12,75,"NA131",2,2007,4
"6690",9,25,"NA095",2,2007,1
"6691",3,70,"NA141",2,2007,1
"6692",3,70,"NA139",2,2007,1
"6693",9,25,"NA037",2,2007,1
"6694",9,25,"NA019",2,2007,1
"6695",3,70,"NA055",2,2007,2
"6696",3,70,"NA053",2,2007,3
"6697",12,55,"NA145",2,2007,1
"6698",3,70,"NA043",2,2007,2
"6699",3,70,"NA021",2,2007,8
"6700",3,70,"NA131",2,2007,1
"6701",3,70,"NA127",2,2007,12
"6702",9,25,"NA010",2,2007,3
"6703",3,70,"NA061",2,2007,4
"6704",3,70,"NA059",2,2007,2
"6705",12,55,"NA030",2,2007,1
"6706",12,55,"NA029",2,2007,1
"6707",12,55,"NA025",2,2007,3
"6708",12,55,"NA021",2,2007,3
"6709",12,55,"NA017",2,2007,1
"6710",12,55,"NA131",2,2007,1
"6711",12,55,"NA127",2,2007,6
"6712",12,55,"NA109",2,2007,1
"6713",12,55,"NA107",2,2007,2
"6714",3,70,"NA010",2,2007,1
"6715",3,70,"NA005",2,2007,1
"6716",12,55,"NA097",2,2007,1
"6717",3,70,"NA001",2,2007,2
"6718",3,70,"NA117",2,2007,1
"6719",3,70,"NA097",2,2007,2
"6720",3,70,"NA089",2,2007,1
"6721",12,55,"NA053",2,2007,2
"6722",3,70,"NA077",2,2007,2
"6723",3,70,"NA075",2,2007,1
"6724",3,70,"NA071",2,2007,2
"6725",3,70,"NA069",2,2007,3
"6726",12,55,"NA010",2,2007,2
"6727",6,10,"NA059",1,2007,1
"6728",1,70,"NA125",1,2007,2
"6729",6,10,"NA041",1,2007,1
"6730",6,10,"NA013",1,2007,1
"6731",1,70,"NA099",1,2007,1
"6732",5,10,"NA147",1,2007,1
"6733",5,10,"NA105",1,2007,1
"6734",5,10,"NA081",1,2007,1
"6735",5,10,"NA069",1,2007,1
"6736",5,10,"NA065",1,2007,1
"6737",3,35,"NA059",2,2007,1
"6738",1,75,"NA145",2,2007,2
"6739",1,75,"NA117",2,2007,1
"6740",1,75,"NA113",2,2007,13
"6741",1,75,"NA119",2,2007,2
"6742",1,75,"NA101",2,2007,2
"6743",1,75,"NA107",2,2007,2
"6744",1,75,"NA103",2,2007,3
"6745",1,75,"NA083",2,2007,1
"6746",4,75,"NA063",1,2007,2
"6747",1,75,"NA061",2,2007,5
"6748",1,75,"NA063",2,2007,2
"6749",4,75,"NA137",1,2007,5
"6750",1,75,"NA010",2,2007,3
"6751",4,75,"NA111",1,2007,1
"6752",3,80,"NA135",1,2007,2
"6753",4,75,"NA075",1,2007,2
"6754",4,75,"NA031",1,2007,9
"6755",4,75,"NA033",1,2007,1
"6756",4,75,"NA030",1,2007,4
"6757",4,75,"NA023",1,2007,5
"6758",4,75,"NA013",1,2007,5
"6759",3,80,"NA021",1,2007,9
"6760",3,80,"NA019",1,2007,4
"6761",3,80,"NA105",1,2007,1
"6762",3,80,"NA103",1,2007,2
"6763",3,80,"NA099",1,2007,1
"6764",3,80,"NA039",1,2007,1
"6765",3,80,"NA079",1,2007,3
"6766",3,25,"NA061",2,2007,1
"6767",4,70,"NA053",2,2007,1
"6768",4,70,"NA109",1,2007,2
"6769",4,70,"NA087",1,2007,2
"6770",4,70,"NA075",1,2007,2
"6771",4,70,"NA131",1,2007,1
"6772",10,50,"NA151",1,2007,2
"6773",10,50,"NA145",1,2007,3
"6774",10,50,"NA141",1,2007,1
"6775",10,50,"NA139",1,2007,1
"6776",10,50,"NA047",1,2007,1
"6777",10,50,"NA043",1,2007,1
"6778",11,40,"NA035",1,2007,1
"6779",10,50,"NA041",1,2007,1
"6780",10,50,"NA037",1,2007,1
"6781",10,50,"NA021",1,2007,6
"6782",10,50,"NA131",1,2007,2
"6783",10,50,"NA127",1,2007,9
"6784",10,50,"NA119",1,2007,1
"6785",10,50,"NA057",1,2007,2
"6786",8,25,"NA145",1,2007,2
"6787",8,25,"NA135",1,2007,1
"6788",10,50,"NA005",1,2007,2
"6789",10,50,"NA107",1,2007,1
"6790",10,50,"NA101",1,2007,1
"6791",10,50,"NA097",1,2007,1
"6792",10,50,"NA095",1,2007,1
"6793",10,50,"NA091",1,2007,1
"6794",10,50,"NA087",1,2007,1
"6795",10,50,"NA075",1,2007,1
"6796",10,50,"NA073",1,2007,1
"6797",10,10,"NA043",2,2007,1
"6798",1,5,"NA031",1,2007,1
"6799",1,5,"NA121",1,2007,1
"6800",1,75,"NA151",1,2007,2
"6801",10,10,"NA051",2,2007,1
"6802",1,75,"NA067",1,2007,1
"6803",1,75,"NA061",1,2007,3
"6804",1,75,"NA043",1,2007,1
"6805",1,75,"NA031",1,2007,5
"6806",1,75,"NA030",1,2007,1
"6807",1,75,"NA027",1,2007,2
"6808",1,75,"NA147",1,2007,1
"6809",1,75,"NA145",1,2007,1
"6810",1,75,"NA139",1,2007,3
"6811",1,75,"NA137",1,2007,5
"6812",10,10,"NA093",2,2007,1
"6813",1,75,"NA023",1,2007,4
"6814",1,75,"NA013",1,2007,3
"6815",1,75,"NA129",1,2007,1
"6816",1,75,"NA113",1,2007,9
"6817",1,75,"NA111",1,2007,1
"6818",1,75,"NA009",1,2007,1
"6819",1,75,"NA007",1,2007,1
"6820",4,75,"NA153",2,2007,4
"6821",4,75,"NA149",1,2007,2
"6822",4,75,"NA145",2,2007,3
"6823",4,75,"NA143",2,2007,1
"6824",4,75,"NA139",2,2007,2
"6825",4,75,"NA137",2,2007,2
"6826",4,75,"NA129",2,2007,1
"6827",4,75,"NA127",2,2007,17
"6828",4,75,"NA125",2,2007,1
"6829",4,75,"NA121",1,2007,2
"6830",4,75,"NA115",2,2007,1
"6831",4,75,"NA115",1,2007,1
"6832",4,75,"NA111",2,2007,2
"6833",4,75,"NA105",2,2007,1
"6834",4,75,"NA099",2,2007,2
"6835",4,75,"NA099",1,2007,1
"6836",4,75,"NA097",2,2007,3
"6837",4,75,"NA095",2,2007,1
"6838",4,75,"NA091",2,2007,2
"6839",4,75,"NA087",2,2007,1
"6840",4,75,"NA079",2,2007,1
"6841",4,75,"NA071",2,2007,1
"6842",4,75,"NA069",2,2007,2
"6843",4,75,"NA065",2,2007,4
"6844",4,75,"NA063",2,2007,3
"6845",4,75,"NA061",2,2007,4
"6846",4,75,"NA057",2,2007,1
"6847",4,75,"NA053",2,2007,2
"6848",4,75,"NA047",2,2007,1
"6849",4,75,"NA033",2,2007,1
"6850",4,75,"NA031",2,2007,8
"6851",4,75,"NA030",2,2007,1
"6852",4,75,"NA029",2,2007,2
"6853",4,75,"NA027",2,2007,3
"6854",4,75,"NA025",2,2007,4
"6855",4,75,"NA025",1,2007,6
"6856",4,75,"NA023",2,2007,2
"6857",4,75,"NA021",2,2007,11
"6858",4,75,"NA021",1,2007,4
"6859",4,75,"NA013",2,2007,6
"6860",4,75,"NA010",2,2007,2
"6861",4,75,"NA009",2,2007,1
"6862",4,75,"NA007",2,2007,3
"6863",4,75,"NA003",2,2007,1
"6864",4,75,"NA001",2,2007,1
"6865",4,75,"NA000",2,2007,2
"6866",3,75,"NA153",1,2007,2
"6867",3,75,"NA149",1,2007,5
"6868",3,75,"NA143",1,2007,2
"6869",3,75,"NA141",1,2007,4
"6870",3,75,"NA139",1,2007,2
"6871",3,75,"NA135",1,2007,2
"6872",3,75,"NA133",1,2007,3
"6873",3,75,"NA065",1,2007,3
"6874",3,75,"NA063",1,2007,2
"6875",3,75,"NA053",1,2007,5
"6876",5,5,"NA033",2,2007,1
"6877",3,75,"NA047",1,2007,5
"6878",3,75,"NA035",1,2007,2
"6879",3,75,"NA031",1,2007,9
"6880",3,75,"NA030",1,2007,4
"6881",3,75,"NA029",1,2007,2
"6882",3,75,"NA023",1,2007,1
"6883",1,30,"NA055",1,2007,1
"6884",3,75,"NA013",1,2007,3
"6885",1,30,"NA051",1,2007,2
"6886",3,75,"NA011",1,2007,3
"6887",1,30,"NA145",1,2007,1
"6888",1,30,"NA105",1,2007,1
"6889",1,30,"NA077",1,2007,1
"6890",1,30,"NA069",1,2007,2
"6891",3,75,"NA131",1,2007,3
"6892",1,30,"NA047",1,2007,1
"6893",3,75,"NA129",1,2007,1
"6894",3,75,"NA125",1,2007,1
"6895",3,75,"NA119",1,2007,2
"6896",1,30,"NA035",1,2007,1
"6897",3,75,"NA117",1,2007,1
"6898",3,75,"NA115",1,2007,2
"6899",1,30,"NA029",1,2007,1
"6900",3,75,"NA109",1,2007,2
"6901",1,30,"NA025",1,2007,3
"6902",3,75,"NA103",1,2007,1
"6903",3,75,"NA097",1,2007,4
"6904",3,75,"NA089",1,2007,1
"6905",3,75,"NA081",1,2007,2
"6906",1,30,"NA121",1,2007,1
"6907",3,75,"NA077",1,2007,2
"6908",3,75,"NA003",1,2007,1
"6909",8,70,"NA041",1,2007,1
"6910",8,70,"NA147",1,2007,2
"6911",8,70,"NA079",1,2007,1
"6912",8,70,"NA071",1,2007,3
"6913",8,80,"NA153",2,2007,3
"6914",8,80,"NA145",2,2007,3
"6915",8,80,"NA151",2,2007,1
"6916",8,70,"NA101",1,2007,1
"6917",8,80,"NA143",2,2007,2
"6918",8,80,"NA131",2,2007,1
"6919",8,80,"NA127",2,2007,23
"6920",8,80,"NA107",2,2007,2
"6921",6,50,"NA000",1,2007,3
"6922",8,80,"NA057",2,2007,2
"6923",8,80,"NA045",2,2007,1
"6924",8,80,"NA023",2,2007,2
"6925",8,80,"NA005",2,2007,3
"6926",8,75,"NA153",2,2007,3
"6927",8,75,"NA107",2,2007,2
"6928",8,75,"NA099",2,2007,1
"6929",8,75,"NA091",2,2007,1
"6930",8,75,"NA087",2,2007,1
"6931",8,75,"NA075",2,2007,4
"6932",8,75,"NA069",2,2007,1
"6933",8,75,"NA063",2,2007,2
"6934",8,75,"NA045",2,2007,1
"6935",8,75,"NA041",2,2007,1
"6936",8,75,"NA035",2,2007,3
"6937",8,75,"NA029",2,2007,1
"6938",8,75,"NA023",2,2007,2
"6939",8,75,"NA003",2,2007,1
"6940",3,60,"NA019",2,2007,1
"6941",8,75,"NA000",2,2007,2
"6942",3,60,"NA017",2,2007,1
"6943",3,60,"NA013",2,2007,3
"6944",3,60,"NA129",2,2007,1
"6945",3,60,"NA127",2,2007,6
"6946",3,60,"NA121",2,2007,1
"6947",3,60,"NA113",2,2007,3
"6948",3,60,"NA105",2,2007,1
"6949",3,60,"NA055",2,2007,1
"6950",3,60,"NA051",2,2007,1
"6951",3,60,"NA043",2,2007,1
"6952",3,60,"NA035",2,2007,2
"6953",3,60,"NA030",2,2007,1
"6954",3,60,"NA005",2,2007,2
"6955",3,60,"NA077",2,2007,1
"6956",7,45,"NA149",1,2007,1
"6957",10,15,"NA047",1,2007,1
"6958",7,60,"NA041",2,2007,1
"6959",10,15,"NA041",1,2007,1
"6960",10,15,"NA030",1,2007,1
"6961",10,15,"NA127",1,2007,1
"6962",10,15,"NA117",1,2007,1
"6963",7,60,"NA010",2,2007,3
"6964",7,60,"NA075",2,2007,2
"6965",11,25,"NA113",1,2007,1
"6966",11,25,"NA111",1,2007,1
"6967",11,25,"NA051",1,2007,1
"6968",11,25,"NA073",1,2007,1
"6969",8,65,"NA097",2,2007,3
"6970",8,65,"NA077",2,2007,3
"6971",4,80,"NA065",2,2007,2
"6972",11,10,"NA151",1,2007,1
"6973",4,80,"NA061",2,2007,6
"6974",4,80,"NA063",2,2007,2
"6975",4,80,"NA054",2,2007,1
"6976",4,80,"NA051",2,2007,2
"6977",4,80,"NA047",2,2007,3
"6978",4,80,"NA039",2,2007,1
"6979",4,80,"NA045",2,2007,1
"6980",4,80,"NA035",2,2007,2
"6981",4,80,"NA031",2,2007,8
"6982",4,80,"NA153",2,2007,4
"6983",4,80,"NA141",2,2007,1
"6984",4,80,"NA143",2,2007,1
"6985",4,80,"NA135",2,2007,1
"6986",4,80,"NA089",2,2007,1
"6987",4,80,"NA091",2,2007,2
"6988",4,80,"NA077",2,2007,1
"6989",4,80,"NA075",2,2007,2
"6990",4,80,"NA071",2,2007,2
"6991",11,10,"NA117",1,2007,1
"6992",4,80,"NA030",2,2007,2
"6993",4,80,"NA023",2,2007,2
"6994",4,80,"NA129",2,2007,2
"6995",4,80,"NA013",2,2007,7
"6996",4,80,"NA127",2,2007,14
"6997",4,80,"NA117",2,2007,1
"6998",4,80,"NA113",2,2007,14
"6999",4,80,"NA115",2,2007,4
"7000",4,80,"NA097",2,2007,7
"7001",4,80,"NA099",2,2007,3
"7002",4,80,"NA009",2,2007,2
"7003",12,0,"NA010",2,2007,2
"7004",4,80,"NA010",2,2007,5
"7005",12,70,"NA037",1,2007,2
"7006",12,70,"NA057",1,2007,2
"7007",12,70,"NA055",1,2007,1
"7008",12,70,"NA009",1,2007,2
"7009",12,70,"NA115",1,2007,1
"7010",12,70,"NA097",1,2007,6
"7011",12,70,"NA091",1,2007,1
"7012",12,70,"NA087",1,2007,1
"7013",12,75,"NA153",2,2007,3
"7014",12,75,"NA065",2,2007,3
"7015",12,75,"NA035",2,2007,2
"7016",1,35,"NA143",2,2007,1
"7017",1,35,"NA135",2,2007,1
"7018",1,35,"NA075",2,2007,1
"7019",12,75,"NA021",2,2007,5
"7020",12,75,"NA013",2,2007,6
"7021",12,75,"NA129",2,2007,5
"7022",12,75,"NA125",2,2007,1
"7023",12,75,"NA119",2,2007,1
"7024",1,35,"NA109",2,2007,1
"7025",12,75,"NA099",2,2007,2
"7026",1,35,"NA010",2,2007,1
"7027",3,70,"NA137",2,2007,3
"7028",2,85,"NA085",1,2007,3
"7029",2,85,"NA083",1,2007,2
"7030",2,85,"NA069",1,2007,3
"7031",2,85,"NA019",1,2007,3
"7032",3,70,"NA145",2,2007,7
"7033",3,70,"NA015",2,2007,1
